 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421260 Peritiba
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";69;65;134
"De 5 a 9 anos";73;70;143
"De 10 a 14 anos";62;70;132
"De 15 a 19 anos";65;83;148
"De 20 a 24 anos";99;91;190
"De 25 a 29 anos";101;95;196
"De 30 a 34 anos";98;80;178
"De 35 a 39 anos";89;74;163
"De 40 a 44 anos";77;90;167
"De 45 a 49 anos";114;122;236
"De 50 a 54 anos";134;121;255
"De 55 a 59 anos";132;109;241
"De 60 a 64 anos";102;92;194
"De 65 a 69 anos";85;74;159
"De 70 a 74 anos";55;61;116
"De 75 a 79 anos";34;54;88
"De 80 anos ou mais";48;83;131
"Total";1437;1434;2871
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

