 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421260 Peritiba
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";67;63;130
"De 5 a 9 anos";71;68;139
"De 10 a 14 anos";62;67;129
"De 15 a 19 anos";60;75;135
"De 20 a 24 anos";88;87;175
"De 25 a 29 anos";101;93;194
"De 30 a 34 anos";98;84;182
"De 35 a 39 anos";90;74;164
"De 40 a 44 anos";79;85;164
"De 45 a 49 anos";104;113;217
"De 50 a 54 anos";130;122;252
"De 55 a 59 anos";133;112;245
"De 60 a 64 anos";108;95;203
"De 65 a 69 anos";87;78;165
"De 70 a 74 anos";60;63;123
"De 75 a 79 anos";35;54;89
"De 80 anos ou mais";49;88;137
"Total";1422;1421;2843
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

