 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421260 Peritiba
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";74;73;147
"De 5 a 9 anos";74;83;157
"De 10 a 14 anos";82;101;183
"De 15 a 19 anos";109;109;218
"De 20 a 24 anos";109;106;215
"De 25 a 29 anos";102;88;190
"De 30 a 34 anos";95;76;171
"De 35 a 39 anos";82;89;171
"De 40 a 44 anos";103;121;224
"De 45 a 49 anos";135;130;265
"De 50 a 54 anos";134;114;248
"De 55 a 59 anos";110;95;205
"De 60 a 64 anos";92;77;169
"De 65 a 69 anos";66;64;130
"De 70 a 74 anos";42;58;100
"De 75 a 79 anos";34;57;91
"De 80 anos ou mais";40;59;99
"Total";1483;1500;2983
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

