 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421260 Peritiba
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";77;78;155
"De 5 a 9 anos";74;90;164
"De 10 a 14 anos";96;120;216
"De 15 a 19 anos";133;120;253
"De 20 a 24 anos";108;112;220
"De 25 a 29 anos";101;80;181
"De 30 a 34 anos";94;76;170
"De 35 a 39 anos";79;100;179
"De 40 a 44 anos";122;139;261
"De 45 a 49 anos";141;128;269
"De 50 a 54 anos";129;109;238
"De 55 a 59 anos";97;87;184
"De 60 a 64 anos";89;69;158
"De 65 a 69 anos";56;61;117
"De 70 a 74 anos";38;58;96
"De 75 a 79 anos";36;59;95
"De 80 anos ou mais";36;46;82
"Total";1506;1532;3038
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

