 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421260 Peritiba
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";81;81;162
"De 5 a 9 anos";76;93;169
"De 10 a 14 anos";103;121;224
"De 15 a 19 anos";133;127;260
"De 20 a 24 anos";118;111;229
"De 25 a 29 anos";102;84;186
"De 30 a 34 anos";91;82;173
"De 35 a 39 anos";87;107;194
"De 40 a 44 anos";130;140;270
"De 45 a 49 anos";140;125;265
"De 50 a 54 anos";122;106;228
"De 55 a 59 anos";98;84;182
"De 60 a 64 anos";81;67;148
"De 65 a 69 anos";53;60;113
"De 70 a 74 anos";39;59;98
"De 75 a 79 anos";34;53;87
"De 80 anos ou mais";33;43;76
"Total";1521;1543;3064
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

