 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280470 Nossa Senhora de Lourdes
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";364;351;715
"De 5 a 9 anos";387;350;737
"De 10 a 14 anos";374;395;769
"De 15 a 19 anos";349;331;680
"De 20 a 24 anos";264;277;541
"De 25 a 29 anos";219;230;449
"De 30 a 34 anos";247;233;480
"De 35 a 39 anos";214;189;403
"De 40 a 44 anos";147;153;300
"De 45 a 49 anos";118;126;244
"De 50 a 54 anos";109;112;221
"De 55 a 59 anos";92;93;185
"De 60 a 64 anos";74;78;152
"De 65 a 69 anos";67;57;124
"De 70 a 74 anos";37;40;77
"De 75 a 79 anos";20;28;48
"De 80 anos ou mais";43;33;76
"Total";3125;3076;6201
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

