 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280470 Nossa Senhora de Lourdes
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";287;260;547
"De 5 a 9 anos";292;268;560
"De 10 a 14 anos";331;302;633
"De 15 a 19 anos";328;302;630
"De 20 a 24 anos";278;292;570
"De 25 a 29 anos";257;261;518
"De 30 a 34 anos";226;241;467
"De 35 a 39 anos";205;223;428
"De 40 a 44 anos";214;218;432
"De 45 a 49 anos";195;184;379
"De 50 a 54 anos";143;147;290
"De 55 a 59 anos";119;130;249
"De 60 a 64 anos";105;106;211
"De 65 a 69 anos";91;81;172
"De 70 a 74 anos";60;64;124
"De 75 a 79 anos";45;41;86
"De 80 anos ou mais";49;43;92
"Total";3225;3163;6388
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

