 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171886 Santa Fé do Araguaia
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";363;353;716
"De 5 a 9 anos";401;378;779
"De 10 a 14 anos";417;356;773
"De 15 a 19 anos";368;361;729
"De 20 a 24 anos";310;300;610
"De 25 a 29 anos";263;278;541
"De 30 a 34 anos";230;196;426
"De 35 a 39 anos";190;200;390
"De 40 a 44 anos";179;162;341
"De 45 a 49 anos";140;137;277
"De 50 a 54 anos";122;92;214
"De 55 a 59 anos";97;70;167
"De 60 a 64 anos";72;62;134
"De 65 a 69 anos";48;41;89
"De 70 a 74 anos";41;26;67
"De 75 a 79 anos";21;18;39
"De 80 anos ou mais";22;14;36
"Total";3284;3044;6328
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

