 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500200 Batayporã
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";441;439;880
"De 5 a 9 anos";475;454;929
"De 10 a 14 anos";533;553;1086
"De 15 a 19 anos";511;497;1008
"De 20 a 24 anos";465;446;911
"De 25 a 29 anos";414;457;871
"De 30 a 34 anos";408;428;836
"De 35 a 39 anos";397;422;819
"De 40 a 44 anos";377;400;777
"De 45 a 49 anos";359;376;735
"De 50 a 54 anos";277;301;578
"De 55 a 59 anos";241;244;485
"De 60 a 64 anos";185;207;392
"De 65 a 69 anos";148;151;299
"De 70 a 74 anos";110;118;228
"De 75 a 79 anos";86;74;160
"De 80 anos ou mais";89;77;166
"Total";5516;5644;11160
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

