 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500200 Batayporã
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";554;582;1136
"De 5 a 9 anos";585;562;1147
"De 10 a 14 anos";594;552;1146
"De 15 a 19 anos";557;543;1100
"De 20 a 24 anos";503;481;984
"De 25 a 29 anos";462;421;883
"De 30 a 34 anos";417;426;843
"De 35 a 39 anos";392;396;788
"De 40 a 44 anos";314;325;639
"De 45 a 49 anos";258;265;523
"De 50 a 54 anos";217;210;427
"De 55 a 59 anos";187;165;352
"De 60 a 64 anos";168;151;319
"De 65 a 69 anos";140;93;233
"De 70 a 74 anos";93;74;167
"De 75 a 79 anos";74;68;142
"De 80 anos ou mais";52;48;100
"Total";5567;5362;10929
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

