 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500200 Batayporã
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";438;442;880
"De 5 a 9 anos";488;461;949
"De 10 a 14 anos";548;586;1134
"De 15 a 19 anos";516;485;1001
"De 20 a 24 anos";466;445;911
"De 25 a 29 anos";410;461;871
"De 30 a 34 anos";414;420;834
"De 35 a 39 anos";399;426;825
"De 40 a 44 anos";376;396;772
"De 45 a 49 anos";355;372;727
"De 50 a 54 anos";260;284;544
"De 55 a 59 anos";242;235;477
"De 60 a 64 anos";180;205;385
"De 65 a 69 anos";148;143;291
"De 70 a 74 anos";107;116;223
"De 75 a 79 anos";88;68;156
"De 80 anos ou mais";86;74;160
"Total";5521;5619;11140
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

