 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315410 Recreio
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";284;271;555
"De 5 a 9 anos";298;289;587
"De 10 a 14 anos";309;337;646
"De 15 a 19 anos";364;350;714
"De 20 a 24 anos";374;394;768
"De 25 a 29 anos";339;371;710
"De 30 a 34 anos";381;374;755
"De 35 a 39 anos";386;377;763
"De 40 a 44 anos";323;337;660
"De 45 a 49 anos";349;373;722
"De 50 a 54 anos";375;359;734
"De 55 a 59 anos";312;356;668
"De 60 a 64 anos";284;323;607
"De 65 a 69 anos";250;251;501
"De 70 a 74 anos";190;246;436
"De 75 a 79 anos";134;145;279
"De 80 anos ou mais";172;227;399
"Total";5124;5380;10504
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

