 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315410 Recreio
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";290;289;579
"De 5 a 9 anos";331;365;696
"De 10 a 14 anos";414;399;813
"De 15 a 19 anos";403;420;823
"De 20 a 24 anos";350;371;721
"De 25 a 29 anos";373;357;730
"De 30 a 34 anos";368;369;737
"De 35 a 39 anos";322;342;664
"De 40 a 44 anos";354;369;723
"De 45 a 49 anos";376;359;735
"De 50 a 54 anos";313;354;667
"De 55 a 59 anos";292;331;623
"De 60 a 64 anos";271;273;544
"De 65 a 69 anos";215;277;492
"De 70 a 74 anos";163;174;337
"De 75 a 79 anos";128;153;281
"De 80 anos ou mais";134;189;323
"Total";5097;5391;10488
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

