 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315410 Recreio
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";377;381;758
"De 5 a 9 anos";406;438;844
"De 10 a 14 anos";472;502;974
"De 15 a 19 anos";500;487;987
"De 20 a 24 anos";430;401;831
"De 25 a 29 anos";344;336;680
"De 30 a 34 anos";318;322;640
"De 35 a 39 anos";356;382;738
"De 40 a 44 anos";345;363;708
"De 45 a 49 anos";305;329;634
"De 50 a 54 anos";283;290;573
"De 55 a 59 anos";238;275;513
"De 60 a 64 anos";202;230;432
"De 65 a 69 anos";186;208;394
"De 70 a 74 anos";143;172;315
"De 75 a 79 anos";124;144;268
"De 80 anos ou mais";67;99;166
"Total";5096;5359;10455
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

