 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315410 Recreio
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";283;270;553
"De 5 a 9 anos";293;282;575
"De 10 a 14 anos";301;321;622
"De 15 a 19 anos";348;341;689
"De 20 a 24 anos";367;384;751
"De 25 a 29 anos";344;375;719
"De 30 a 34 anos";375;379;754
"De 35 a 39 anos";391;380;771
"De 40 a 44 anos";334;342;676
"De 45 a 49 anos";343;366;709
"De 50 a 54 anos";371;364;735
"De 55 a 59 anos";326;359;685
"De 60 a 64 anos";289;328;617
"De 65 a 69 anos";252;260;512
"De 70 a 74 anos";195;239;434
"De 75 a 79 anos";139;157;296
"De 80 anos ou mais";178;231;409
"Total";5129;5378;10507
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

