 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315710 Salto da Divisa
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";373;366;739
"De 5 a 9 anos";333;324;657
"De 10 a 14 anos";374;355;729
"De 15 a 19 anos";387;364;751
"De 20 a 24 anos";350;313;663
"De 25 a 29 anos";265;233;498
"De 30 a 34 anos";227;203;430
"De 35 a 39 anos";225;214;439
"De 40 a 44 anos";227;189;416
"De 45 a 49 anos";192;162;354
"De 50 a 54 anos";134;149;283
"De 55 a 59 anos";114;110;224
"De 60 a 64 anos";105;107;212
"De 65 a 69 anos";97;101;198
"De 70 a 74 anos";75;79;154
"De 75 a 79 anos";47;60;107
"De 80 anos ou mais";47;67;114
"Total";3572;3396;6968
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

