 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315710 Salto da Divisa
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";346;338;684
"De 5 a 9 anos";399;378;777
"De 10 a 14 anos";431;417;848
"De 15 a 19 anos";421;370;791
"De 20 a 24 anos";327;276;603
"De 25 a 29 anos";245;218;463
"De 30 a 34 anos";220;217;437
"De 35 a 39 anos";229;204;433
"De 40 a 44 anos";215;174;389
"De 45 a 49 anos";151;162;313
"De 50 a 54 anos";120;124;244
"De 55 a 59 anos";112;108;220
"De 60 a 64 anos";107;114;221
"De 65 a 69 anos";94;96;190
"De 70 a 74 anos";65;75;140
"De 75 a 79 anos";44;63;107
"De 80 anos ou mais";42;55;97
"Total";3568;3389;6957
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

