 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315710 Salto da Divisa
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";320;309;629
"De 5 a 9 anos";314;313;627
"De 10 a 14 anos";304;304;608
"De 15 a 19 anos";317;299;616
"De 20 a 24 anos";290;279;569
"De 25 a 29 anos";272;253;525
"De 30 a 34 anos";251;240;491
"De 35 a 39 anos";219;203;422
"De 40 a 44 anos";223;195;418
"De 45 a 49 anos";238;202;440
"De 50 a 54 anos";221;173;394
"De 55 a 59 anos";164;156;320
"De 60 a 64 anos";123;127;250
"De 65 a 69 anos";104;94;198
"De 70 a 74 anos";84;98;182
"De 75 a 79 anos";68;67;135
"De 80 anos ou mais";68;99;167
"Total";3580;3411;6991
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

