 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315710 Salto da Divisa
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";318;305;623
"De 5 a 9 anos";314;309;623
"De 10 a 14 anos";295;294;589
"De 15 a 19 anos";300;289;589
"De 20 a 24 anos";293;282;575
"De 25 a 29 anos";266;254;520
"De 30 a 34 anos";260;238;498
"De 35 a 39 anos";226;214;440
"De 40 a 44 anos";218;189;407
"De 45 a 49 anos";236;202;438
"De 50 a 54 anos";228;181;409
"De 55 a 59 anos";177;154;331
"De 60 a 64 anos";124;137;261
"De 65 a 69 anos";106;94;200
"De 70 a 74 anos";85;92;177
"De 75 a 79 anos";68;74;142
"De 80 anos ou mais";73;98;171
"Total";3587;3406;6993
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

