 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270200 Coité do Nóia
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";452;434;886
"De 5 a 9 anos";497;489;986
"De 10 a 14 anos";545;548;1093
"De 15 a 19 anos";584;529;1113
"De 20 a 24 anos";468;503;971
"De 25 a 29 anos";410;435;845
"De 30 a 34 anos";365;412;777
"De 35 a 39 anos";328;356;684
"De 40 a 44 anos";301;314;615
"De 45 a 49 anos";317;337;654
"De 50 a 54 anos";270;262;532
"De 55 a 59 anos";205;241;446
"De 60 a 64 anos";185;217;402
"De 65 a 69 anos";169;165;334
"De 70 a 74 anos";120;131;251
"De 75 a 79 anos";81;97;178
"De 80 anos ou mais";95;89;184
"Total";5392;5559;10951
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

