 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270200 Coité do Nóia
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";418;400;818
"De 5 a 9 anos";452;438;890
"De 10 a 14 anos";479;495;974
"De 15 a 19 anos";529;497;1026
"De 20 a 24 anos";472;478;950
"De 25 a 29 anos";396;430;826
"De 30 a 34 anos";362;407;769
"De 35 a 39 anos";333;379;712
"De 40 a 44 anos";299;323;622
"De 45 a 49 anos";307;337;644
"De 50 a 54 anos";302;308;610
"De 55 a 59 anos";237;249;486
"De 60 a 64 anos";187;230;417
"De 65 a 69 anos";179;185;364
"De 70 a 74 anos";140;140;280
"De 75 a 79 anos";91;106;197
"De 80 anos ou mais";104;107;211
"Total";5287;5509;10796
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

