 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270200 Coité do Nóia
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";442;423;865
"De 5 a 9 anos";478;466;944
"De 10 a 14 anos";513;535;1048
"De 15 a 19 anos";579;505;1084
"De 20 a 24 anos";466;508;974
"De 25 a 29 anos";409;428;837
"De 30 a 34 anos";362;415;777
"De 35 a 39 anos";330;364;694
"De 40 a 44 anos";294;306;600
"De 45 a 49 anos";322;355;677
"De 50 a 54 anos";286;266;552
"De 55 a 59 anos";207;244;451
"De 60 a 64 anos";185;225;410
"De 65 a 69 anos";177;169;346
"De 70 a 74 anos";125;134;259
"De 75 a 79 anos";83;102;185
"De 80 anos ou mais";98;94;192
"Total";5356;5539;10895
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

