 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270200 Coité do Nóia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";718;656;1374
"De 5 a 9 anos";736;674;1410
"De 10 a 14 anos";686;659;1345
"De 15 a 19 anos";698;682;1380
"De 20 a 24 anos";581;592;1173
"De 25 a 29 anos";435;439;874
"De 30 a 34 anos";382;381;763
"De 35 a 39 anos";378;357;735
"De 40 a 44 anos";294;290;584
"De 45 a 49 anos";227;249;476
"De 50 a 54 anos";208;212;420
"De 55 a 59 anos";178;184;362
"De 60 a 64 anos";143;170;313
"De 65 a 69 anos";125;122;247
"De 70 a 74 anos";82;85;167
"De 75 a 79 anos";57;53;110
"De 80 anos ou mais";61;87;148
"Total";5989;5892;11881
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

