 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270200 Coité do Nóia
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";430;411;841
"De 5 a 9 anos";464;451;915
"De 10 a 14 anos";497;513;1010
"De 15 a 19 anos";556;503;1059
"De 20 a 24 anos";468;492;960
"De 25 a 29 anos";402;429;831
"De 30 a 34 anos";362;412;774
"De 35 a 39 anos";332;372;704
"De 40 a 44 anos";296;314;610
"De 45 a 49 anos";315;347;662
"De 50 a 54 anos";294;287;581
"De 55 a 59 anos";222;246;468
"De 60 a 64 anos";186;228;414
"De 65 a 69 anos";178;177;355
"De 70 a 74 anos";133;137;270
"De 75 a 79 anos";87;104;191
"De 80 anos ou mais";100;100;200
"Total";5322;5523;10845
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

