 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211176 Senador La Rocque
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1251;1201;2452
"De 5 a 9 anos";1292;1254;2546
"De 10 a 14 anos";1197;1164;2361
"De 15 a 19 anos";1124;1101;2225
"De 20 a 24 anos";1033;1012;2045
"De 25 a 29 anos";853;820;1673
"De 30 a 34 anos";649;615;1264
"De 35 a 39 anos";556;527;1083
"De 40 a 44 anos";465;500;965
"De 45 a 49 anos";411;444;855
"De 50 a 54 anos";377;409;786
"De 55 a 59 anos";341;355;696
"De 60 a 64 anos";297;299;596
"De 65 a 69 anos";263;262;525
"De 70 a 74 anos";205;179;384
"De 75 a 79 anos";140;105;245
"De 80 anos ou mais";116;123;239
"Total";10570;10370;20940
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

