 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211176 Senador La Rocque
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";732;689;1421
"De 5 a 9 anos";832;794;1626
"De 10 a 14 anos";815;810;1625
"De 15 a 19 anos";762;770;1532
"De 20 a 24 anos";626;669;1295
"De 25 a 29 anos";566;605;1171
"De 30 a 34 anos";514;542;1056
"De 35 a 39 anos";442;428;870
"De 40 a 44 anos";369;381;750
"De 45 a 49 anos";310;340;650
"De 50 a 54 anos";277;297;574
"De 55 a 59 anos";234;285;519
"De 60 a 64 anos";211;254;465
"De 65 a 69 anos";197;211;408
"De 70 a 74 anos";170;183;353
"De 75 a 79 anos";128;118;246
"De 80 anos ou mais";118;119;237
"Total";7303;7495;14798
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

