 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211176 Senador La Rocque
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1403;1361;2764
"De 5 a 9 anos";1397;1370;2767
"De 10 a 14 anos";1289;1257;2546
"De 15 a 19 anos";1317;1280;2597
"De 20 a 24 anos";1118;1041;2159
"De 25 a 29 anos";793;726;1519
"De 30 a 34 anos";610;570;1180
"De 35 a 39 anos";528;552;1080
"De 40 a 44 anos";456;490;946
"De 45 a 49 anos";419;451;870
"De 50 a 54 anos";376;392;768
"De 55 a 59 anos";335;332;667
"De 60 a 64 anos";295;303;598
"De 65 a 69 anos";252;234;486
"De 70 a 74 anos";188;146;334
"De 75 a 79 anos";118;108;226
"De 80 anos ou mais";103;110;213
"Total";10997;10723;21720
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

