 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211176 Senador La Rocque
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";679;647;1326
"De 5 a 9 anos";781;732;1513
"De 10 a 14 anos";780;767;1547
"De 15 a 19 anos";755;765;1520
"De 20 a 24 anos";631;666;1297
"De 25 a 29 anos";541;600;1141
"De 30 a 34 anos";521;558;1079
"De 35 a 39 anos";455;476;931
"De 40 a 44 anos";395;367;762
"De 45 a 49 anos";316;365;681
"De 50 a 54 anos";274;301;575
"De 55 a 59 anos";251;280;531
"De 60 a 64 anos";207;266;473
"De 65 a 69 anos";193;214;407
"De 70 a 74 anos";168;180;348
"De 75 a 79 anos";131;138;269
"De 80 anos ou mais";130;128;258
"Total";7208;7450;14658
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

