 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211176 Senador La Rocque
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";629;602;1231
"De 5 a 9 anos";637;608;1245
"De 10 a 14 anos";709;662;1371
"De 15 a 19 anos";672;661;1333
"De 20 a 24 anos";627;662;1289
"De 25 a 29 anos";534;586;1120
"De 30 a 34 anos";485;562;1047
"De 35 a 39 anos";480;536;1016
"De 40 a 44 anos";433;445;878
"De 45 a 49 anos";367;346;713
"De 50 a 54 anos";285;352;637
"De 55 a 59 anos";253;286;539
"De 60 a 64 anos";237;263;500
"De 65 a 69 anos";186;238;424
"De 70 a 74 anos";161;183;344
"De 75 a 79 anos";129;146;275
"De 80 anos ou mais";156;175;331
"Total";6980;7313;14293
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

