 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312780 Grão Mogol
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";727;685;1412
"De 5 a 9 anos";930;865;1795
"De 10 a 14 anos";919;870;1789
"De 15 a 19 anos";876;813;1689
"De 20 a 24 anos";785;716;1501
"De 25 a 29 anos";614;530;1144
"De 30 a 34 anos";501;450;951
"De 35 a 39 anos";462;440;902
"De 40 a 44 anos";419;379;798
"De 45 a 49 anos";338;307;645
"De 50 a 54 anos";303;280;583
"De 55 a 59 anos";232;224;456
"De 60 a 64 anos";183;191;374
"De 65 a 69 anos";133;168;301
"De 70 a 74 anos";114;112;226
"De 75 a 79 anos";82;92;174
"De 80 anos ou mais";70;110;180
"Total";7688;7232;14920
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

