 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312780 Grão Mogol
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";902;826;1728
"De 5 a 9 anos";963;905;1868
"De 10 a 14 anos";912;891;1803
"De 15 a 19 anos";898;836;1734
"De 20 a 24 anos";729;610;1339
"De 25 a 29 anos";550;468;1018
"De 30 a 34 anos";470;453;923
"De 35 a 39 anos";439;413;852
"De 40 a 44 anos";371;331;702
"De 45 a 49 anos";330;294;624
"De 50 a 54 anos";261;246;507
"De 55 a 59 anos";209;213;422
"De 60 a 64 anos";155;193;348
"De 65 a 69 anos";136;139;275
"De 70 a 74 anos";111;108;219
"De 75 a 79 anos";75;107;182
"De 80 anos ou mais";57;81;138
"Total";7568;7114;14682
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

