 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312780 Grão Mogol
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";609;581;1190
"De 5 a 9 anos";690;642;1332
"De 10 a 14 anos";837;766;1603
"De 15 a 19 anos";860;814;1674
"De 20 a 24 anos";794;737;1531
"De 25 a 29 anos";701;632;1333
"De 30 a 34 anos";610;550;1160
"De 35 a 39 anos";510;473;983
"De 40 a 44 anos";460;448;908
"De 45 a 49 anos";440;398;838
"De 50 a 54 anos";369;331;700
"De 55 a 59 anos";303;287;590
"De 60 a 64 anos";247;242;489
"De 65 a 69 anos";185;188;373
"De 70 a 74 anos";131;143;274
"De 75 a 79 anos";89;104;193
"De 80 anos ou mais";106;146;252
"Total";7941;7482;15423
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

