 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350290 Araçoiaba da Serra
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";986;949;1935
"De 5 a 9 anos";1040;1024;2064
"De 10 a 14 anos";982;949;1931
"De 15 a 19 anos";1093;1018;2111
"De 20 a 24 anos";1043;1054;2097
"De 25 a 29 anos";940;1007;1947
"De 30 a 34 anos";932;889;1821
"De 35 a 39 anos";878;874;1752
"De 40 a 44 anos";800;822;1622
"De 45 a 49 anos";709;731;1440
"De 50 a 54 anos";631;573;1204
"De 55 a 59 anos";502;513;1015
"De 60 a 64 anos";393;378;771
"De 65 a 69 anos";323;301;624
"De 70 a 74 anos";242;258;500
"De 75 a 79 anos";173;187;360
"De 80 anos ou mais";123;142;265
"Total";11790;11669;23459
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

