 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350290 Araçoiaba da Serra
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";973;945;1918
"De 5 a 9 anos";1010;990;2000
"De 10 a 14 anos";994;946;1940
"De 15 a 19 anos";1066;1011;2077
"De 20 a 24 anos";1000;1025;2025
"De 25 a 29 anos";919;952;1871
"De 30 a 34 anos";895;859;1754
"De 35 a 39 anos";841;844;1685
"De 40 a 44 anos";760;785;1545
"De 45 a 49 anos";678;677;1355
"De 50 a 54 anos";591;555;1146
"De 55 a 59 anos";471;477;948
"De 60 a 64 anos";380;358;738
"De 65 a 69 anos";313;298;611
"De 70 a 74 anos";232;245;477
"De 75 a 79 anos";171;183;354
"De 80 anos ou mais";107;125;232
"Total";11401;11275;22676
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

