 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350290 Araçoiaba da Serra
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1007;999;2006
"De 5 a 9 anos";1051;1057;2108
"De 10 a 14 anos";1239;1215;2454
"De 15 a 19 anos";1189;1125;2314
"De 20 a 24 anos";1098;1072;2170
"De 25 a 29 anos";1083;1070;2153
"De 30 a 34 anos";1017;1117;2134
"De 35 a 39 anos";1054;1051;2105
"De 40 a 44 anos";985;1017;2002
"De 45 a 49 anos";932;926;1858
"De 50 a 54 anos";820;867;1687
"De 55 a 59 anos";740;714;1454
"De 60 a 64 anos";582;595;1177
"De 65 a 69 anos";449;416;865
"De 70 a 74 anos";315;299;614
"De 75 a 79 anos";209;232;441
"De 80 anos ou mais";191;252;443
"Total";13961;14024;27985
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

