 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350290 Araçoiaba da Serra
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1213;1157;2370
"De 5 a 9 anos";1218;1154;2372
"De 10 a 14 anos";1095;1090;2185
"De 15 a 19 anos";1068;1092;2160
"De 20 a 24 anos";1263;1235;2498
"De 25 a 29 anos";1318;1257;2575
"De 30 a 34 anos";1283;1291;2574
"De 35 a 39 anos";1266;1287;2553
"De 40 a 44 anos";1225;1284;2509
"De 45 a 49 anos";1253;1252;2505
"De 50 a 54 anos";1178;1207;2385
"De 55 a 59 anos";1073;1026;2099
"De 60 a 64 anos";880;864;1744
"De 65 a 69 anos";669;651;1320
"De 70 a 74 anos";463;487;950
"De 75 a 79 anos";312;313;625
"De 80 anos ou mais";324;398;722
"Total";17101;17045;34146
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

