 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350290 Araçoiaba da Serra
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1003;988;1991
"De 5 a 9 anos";1053;1054;2107
"De 10 a 14 anos";1197;1173;2370
"De 15 a 19 anos";1165;1093;2258
"De 20 a 24 anos";1101;1078;2179
"De 25 a 29 anos";1065;1076;2141
"De 30 a 34 anos";1008;1079;2087
"De 35 a 39 anos";1020;1015;2035
"De 40 a 44 anos";958;987;1945
"De 45 a 49 anos";894;901;1795
"De 50 a 54 anos";793;815;1608
"De 55 a 59 anos";698;680;1378
"De 60 a 64 anos";546;554;1100
"De 65 a 69 anos";420;389;809
"De 70 a 74 anos";303;294;597
"De 75 a 79 anos";200;222;422
"De 80 anos ou mais";180;231;411
"Total";13604;13629;27233
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

