 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311720 Conceição das Pedras
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";84;82;166
"De 5 a 9 anos";113;90;203
"De 10 a 14 anos";121;103;224
"De 15 a 19 anos";126;105;231
"De 20 a 24 anos";129;114;243
"De 25 a 29 anos";124;103;227
"De 30 a 34 anos";113;105;218
"De 35 a 39 anos";119;103;222
"De 40 a 44 anos";121;92;213
"De 45 a 49 anos";95;91;186
"De 50 a 54 anos";89;71;160
"De 55 a 59 anos";76;58;134
"De 60 a 64 anos";50;50;100
"De 65 a 69 anos";43;44;87
"De 70 a 74 anos";34;32;66
"De 75 a 79 anos";27;28;55
"De 80 anos ou mais";35;27;62
"Total";1499;1298;2797
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

