 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311720 Conceição das Pedras
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";121;102;223
"De 5 a 9 anos";130;107;237
"De 10 a 14 anos";129;122;251
"De 15 a 19 anos";149;128;277
"De 20 a 24 anos";129;116;245
"De 25 a 29 anos";121;112;233
"De 30 a 34 anos";134;98;232
"De 35 a 39 anos";113;96;209
"De 40 a 44 anos";94;87;181
"De 45 a 49 anos";88;68;156
"De 50 a 54 anos";70;56;126
"De 55 a 59 anos";51;51;102
"De 60 a 64 anos";44;43;87
"De 65 a 69 anos";39;37;76
"De 70 a 74 anos";31;33;64
"De 75 a 79 anos";30;22;52
"De 80 anos ou mais";22;15;37
"Total";1495;1293;2788
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

