 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311720 Conceição das Pedras
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";95;91;186
"De 5 a 9 anos";129;102;231
"De 10 a 14 anos";120;100;220
"De 15 a 19 anos";137;126;263
"De 20 a 24 anos";144;114;258
"De 25 a 29 anos";105;107;212
"De 30 a 34 anos";122;114;236
"De 35 a 39 anos";139;87;226
"De 40 a 44 anos";95;100;195
"De 45 a 49 anos";92;76;168
"De 50 a 54 anos";83;61;144
"De 55 a 59 anos";59;52;111
"De 60 a 64 anos";44;49;93
"De 65 a 69 anos";43;37;80
"De 70 a 74 anos";33;33;66
"De 75 a 79 anos";26;28;54
"De 80 anos ou mais";30;20;50
"Total";1496;1297;2793
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

