 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311720 Conceição das Pedras
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";130;106;236
"De 5 a 9 anos";129;108;237
"De 10 a 14 anos";139;130;269
"De 15 a 19 anos";152;128;280
"De 20 a 24 anos";123;115;238
"De 25 a 29 anos";126;114;240
"De 30 a 34 anos";139;94;233
"De 35 a 39 anos";103;99;202
"De 40 a 44 anos";93;82;175
"De 45 a 49 anos";86;65;151
"De 50 a 54 anos";65;54;119
"De 55 a 59 anos";49;51;100
"De 60 a 64 anos";44;41;85
"De 65 a 69 anos";37;37;74
"De 70 a 74 anos";31;33;64
"De 75 a 79 anos";31;20;51
"De 80 anos ou mais";18;14;32
"Total";1495;1291;2786
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

