 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315560 Rio Pardo de Minas
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1145;1114;2259
"De 5 a 9 anos";1538;1500;3038
"De 10 a 14 anos";1810;1693;3503
"De 15 a 19 anos";1601;1551;3152
"De 20 a 24 anos";1531;1383;2914
"De 25 a 29 anos";1302;1155;2457
"De 30 a 34 anos";1093;1045;2138
"De 35 a 39 anos";949;863;1812
"De 40 a 44 anos";878;834;1712
"De 45 a 49 anos";769;706;1475
"De 50 a 54 anos";619;615;1234
"De 55 a 59 anos";531;531;1062
"De 60 a 64 anos";399;453;852
"De 65 a 69 anos";338;344;682
"De 70 a 74 anos";249;257;506
"De 75 a 79 anos";148;190;338
"De 80 anos ou mais";151;210;361
"Total";15051;14444;29495
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

