 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315560 Rio Pardo de Minas
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1135;1094;2229
"De 5 a 9 anos";1232;1216;2448
"De 10 a 14 anos";1573;1496;3069
"De 15 a 19 anos";1670;1547;3217
"De 20 a 24 anos";1494;1397;2891
"De 25 a 29 anos";1415;1254;2669
"De 30 a 34 anos";1247;1121;2368
"De 35 a 39 anos";1053;990;2043
"De 40 a 44 anos";921;853;1774
"De 45 a 49 anos";852;799;1651
"De 50 a 54 anos";729;679;1408
"De 55 a 59 anos";591;578;1169
"De 60 a 64 anos";472;490;962
"De 65 a 69 anos";358;398;756
"De 70 a 74 anos";285;293;578
"De 75 a 79 anos";188;209;397
"De 80 anos ou mais";187;255;442
"Total";15402;14669;30071
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

