 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315560 Rio Pardo de Minas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1817;1657;3474
"De 5 a 9 anos";1741;1722;3463
"De 10 a 14 anos";1773;1733;3506
"De 15 a 19 anos";1751;1609;3360
"De 20 a 24 anos";1321;1263;2584
"De 25 a 29 anos";1027;942;1969
"De 30 a 34 anos";902;866;1768
"De 35 a 39 anos";837;778;1615
"De 40 a 44 anos";715;659;1374
"De 45 a 49 anos";571;578;1149
"De 50 a 54 anos";458;508;966
"De 55 a 59 anos";416;431;847
"De 60 a 64 anos";348;345;693
"De 65 a 69 anos";243;271;514
"De 70 a 74 anos";188;225;413
"De 75 a 79 anos";132;157;289
"De 80 anos ou mais";61;113;174
"Total";14301;13857;28158
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

