 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315560 Rio Pardo de Minas
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1176;1123;2299
"De 5 a 9 anos";1098;1070;2168
"De 10 a 14 anos";1386;1352;2738
"De 15 a 19 anos";1702;1516;3218
"De 20 a 24 anos";1494;1424;2918
"De 25 a 29 anos";1464;1315;2779
"De 30 a 34 anos";1319;1133;2452
"De 35 a 39 anos";1110;1071;2181
"De 40 a 44 anos";956;867;1823
"De 45 a 49 anos";889;843;1732
"De 50 a 54 anos";784;704;1488
"De 55 a 59 anos";608;598;1206
"De 60 a 64 anos";521;505;1026
"De 65 a 69 anos";369;432;801
"De 70 a 74 anos";306;317;623
"De 75 a 79 anos";213;220;433
"De 80 anos ou mais";203;277;480
"Total";15598;14767;30365
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

