 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315560 Rio Pardo de Minas
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1542;1433;2975
"De 5 a 9 anos";1825;1724;3549
"De 10 a 14 anos";1686;1663;3349
"De 15 a 19 anos";1739;1602;3341
"De 20 a 24 anos";1468;1357;2825
"De 25 a 29 anos";1101;1045;2146
"De 30 a 34 anos";939;872;1811
"De 35 a 39 anos";865;824;1689
"De 40 a 44 anos";766;708;1474
"De 45 a 49 anos";628;603;1231
"De 50 a 54 anos";501;533;1034
"De 55 a 59 anos";417;454;871
"De 60 a 64 anos";366;368;734
"De 65 a 69 anos";277;289;566
"De 70 a 74 anos";190;228;418
"De 75 a 79 anos";139;171;310
"De 80 anos ou mais";85;139;224
"Total";14534;14013;28547
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

