 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315560 Rio Pardo de Minas
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1194;1140;2334
"De 5 a 9 anos";1112;1068;2180
"De 10 a 14 anos";1173;1128;2301
"De 15 a 19 anos";1448;1325;2773
"De 20 a 24 anos";1568;1413;2981
"De 25 a 29 anos";1457;1349;2806
"De 30 a 34 anos";1404;1233;2637
"De 35 a 39 anos";1239;1108;2347
"De 40 a 44 anos";1032;983;2015
"De 45 a 49 anos";920;846;1766
"De 50 a 54 anos";851;779;1630
"De 55 a 59 anos";697;645;1342
"De 60 a 64 anos";550;536;1086
"De 65 a 69 anos";433;450;883
"De 70 a 74 anos";313;353;666
"De 75 a 79 anos";233;245;478
"De 80 anos ou mais";244;310;554
"Total";15868;14911;30779
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

