 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311850 Consolação
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";52;50;102
"De 5 a 9 anos";54;55;109
"De 10 a 14 anos";65;62;127
"De 15 a 19 anos";69;72;141
"De 20 a 24 anos";66;70;136
"De 25 a 29 anos";56;60;116
"De 30 a 34 anos";61;49;110
"De 35 a 39 anos";66;55;121
"De 40 a 44 anos";58;56;114
"De 45 a 49 anos";75;58;133
"De 50 a 54 anos";64;62;126
"De 55 a 59 anos";61;47;108
"De 60 a 64 anos";48;40;88
"De 65 a 69 anos";45;38;83
"De 70 a 74 anos";30;31;61
"De 75 a 79 anos";27;24;51
"De 80 anos ou mais";23;27;50
"Total";920;856;1776
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

