 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311850 Consolação
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";74;78;152
"De 5 a 9 anos";74;84;158
"De 10 a 14 anos";75;81;156
"De 15 a 19 anos";82;77;159
"De 20 a 24 anos";67;58;125
"De 25 a 29 anos";66;59;125
"De 30 a 34 anos";74;64;138
"De 35 a 39 anos";63;60;123
"De 40 a 44 anos";66;48;114
"De 45 a 49 anos";49;38;87
"De 50 a 54 anos";52;44;96
"De 55 a 59 anos";45;40;85
"De 60 a 64 anos";38;36;74
"De 65 a 69 anos";28;33;61
"De 70 a 74 anos";24;18;42
"De 75 a 79 anos";12;18;30
"De 80 anos ou mais";11;9;20
"Total";900;845;1745
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

