 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120038 Plácido de Castro
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1191;1194;2385
"De 5 a 9 anos";1080;1088;2168
"De 10 a 14 anos";995;929;1924
"De 15 a 19 anos";916;840;1756
"De 20 a 24 anos";823;734;1557
"De 25 a 29 anos";650;600;1250
"De 30 a 34 anos";553;526;1079
"De 35 a 39 anos";507;454;961
"De 40 a 44 anos";438;368;806
"De 45 a 49 anos";361;288;649
"De 50 a 54 anos";291;241;532
"De 55 a 59 anos";230;184;414
"De 60 a 64 anos";189;148;337
"De 65 a 69 anos";162;104;266
"De 70 a 74 anos";116;72;188
"De 75 a 79 anos";87;46;133
"De 80 anos ou mais";56;40;96
"Total";8645;7856;16501
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

