 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120038 Plácido de Castro
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1120;1060;2180
"De 5 a 9 anos";1175;1097;2272
"De 10 a 14 anos";1021;1084;2105
"De 15 a 19 anos";940;806;1746
"De 20 a 24 anos";757;708;1465
"De 25 a 29 anos";703;644;1347
"De 30 a 34 anos";609;604;1213
"De 35 a 39 anos";548;547;1095
"De 40 a 44 anos";505;447;952
"De 45 a 49 anos";433;379;812
"De 50 a 54 anos";362;281;643
"De 55 a 59 anos";301;264;565
"De 60 a 64 anos";250;179;429
"De 65 a 69 anos";176;137;313
"De 70 a 74 anos";144;107;251
"De 75 a 79 anos";89;59;148
"De 80 anos ou mais";102;57;159
"Total";9235;8460;17695
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

