 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120038 Plácido de Castro
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";967;923;1890
"De 5 a 9 anos";1017;925;1942
"De 10 a 14 anos";1068;933;2001
"De 15 a 19 anos";980;936;1916
"De 20 a 24 anos";853;870;1723
"De 25 a 29 anos";776;725;1501
"De 30 a 34 anos";695;666;1361
"De 35 a 39 anos";665;628;1293
"De 40 a 44 anos";597;587;1184
"De 45 a 49 anos";555;537;1092
"De 50 a 54 anos";528;453;981
"De 55 a 59 anos";454;344;798
"De 60 a 64 anos";350;270;620
"De 65 a 69 anos";267;211;478
"De 70 a 74 anos";191;137;328
"De 75 a 79 anos";120;102;222
"De 80 anos ou mais";135;100;235
"Total";10218;9347;19565
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

