 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120038 Plácido de Castro
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";944;899;1843
"De 5 a 9 anos";997;924;1921
"De 10 a 14 anos";1009;878;1887
"De 15 a 19 anos";998;874;1872
"De 20 a 24 anos";832;941;1773
"De 25 a 29 anos";840;759;1599
"De 30 a 34 anos";696;684;1380
"De 35 a 39 anos";686;631;1317
"De 40 a 44 anos";622;601;1223
"De 45 a 49 anos";577;587;1164
"De 50 a 54 anos";565;483;1048
"De 55 a 59 anos";501;394;895
"De 60 a 64 anos";382;269;651
"De 65 a 69 anos";281;244;525
"De 70 a 74 anos";218;147;365
"De 75 a 79 anos";123;105;228
"De 80 anos ou mais";147;117;264
"Total";10418;9537;19955
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

