 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120038 Plácido de Castro
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1163;1108;2271
"De 5 a 9 anos";1111;1097;2208
"De 10 a 14 anos";985;985;1970
"De 15 a 19 anos";891;802;1693
"De 20 a 24 anos";794;745;1539
"De 25 a 29 anos";695;630;1325
"De 30 a 34 anos";579;578;1157
"De 35 a 39 anos";532;507;1039
"De 40 a 44 anos";480;423;903
"De 45 a 49 anos";406;341;747
"De 50 a 54 anos";337;266;603
"De 55 a 59 anos";272;229;501
"De 60 a 64 anos";212;167;379
"De 65 a 69 anos";172;122;294
"De 70 a 74 anos";129;93;222
"De 75 a 79 anos";88;53;141
"De 80 anos ou mais";85;52;137
"Total";8931;8198;17129
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

