 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230835 Milhã
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";541;530;1071
"De 5 a 9 anos";654;604;1258
"De 10 a 14 anos";661;651;1312
"De 15 a 19 anos";667;626;1293
"De 20 a 24 anos";556;563;1119
"De 25 a 29 anos";447;488;935
"De 30 a 34 anos";431;434;865
"De 35 a 39 anos";453;424;877
"De 40 a 44 anos";428;443;871
"De 45 a 49 anos";350;365;715
"De 50 a 54 anos";314;309;623
"De 55 a 59 anos";278;316;594
"De 60 a 64 anos";253;260;513
"De 65 a 69 anos";245;245;490
"De 70 a 74 anos";142;149;291
"De 75 a 79 anos";119;132;251
"De 80 anos ou mais";196;167;363
"Total";6735;6706;13441
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

