 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230835 Milhã
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";434;414;848
"De 5 a 9 anos";440;424;864
"De 10 a 14 anos";477;458;935
"De 15 a 19 anos";520;474;994
"De 20 a 24 anos";551;525;1076
"De 25 a 29 anos";521;529;1050
"De 30 a 34 anos";440;465;905
"De 35 a 39 anos";399;467;866
"De 40 a 44 anos";413;448;861
"De 45 a 49 anos";425;433;858
"De 50 a 54 anos";422;441;863
"De 55 a 59 anos";365;403;768
"De 60 a 64 anos";290;308;598
"De 65 a 69 anos";258;279;537
"De 70 a 74 anos";210;237;447
"De 75 a 79 anos";170;177;347
"De 80 anos ou mais";201;223;424
"Total";6536;6705;13241
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

