 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230835 Milhã
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";431;411;842
"De 5 a 9 anos";434;401;835
"De 10 a 14 anos";425;426;851
"De 15 a 19 anos";477;449;926
"De 20 a 24 anos";508;462;970
"De 25 a 29 anos";542;564;1106
"De 30 a 34 anos";458;450;908
"De 35 a 39 anos";389;477;866
"De 40 a 44 anos";405;454;859
"De 45 a 49 anos";424;437;861
"De 50 a 54 anos";417;425;842
"De 55 a 59 anos";394;445;839
"De 60 a 64 anos";303;323;626
"De 65 a 69 anos";271;272;543
"De 70 a 74 anos";211;255;466
"De 75 a 79 anos";167;177;344
"De 80 anos ou mais";214;244;458
"Total";6470;6672;13142
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

