 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230835 Milhã
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";445;452;897
"De 5 a 9 anos";543;526;1069
"De 10 a 14 anos";629;561;1190
"De 15 a 19 anos";639;601;1240
"De 20 a 24 anos";547;524;1071
"De 25 a 29 anos";446;468;914
"De 30 a 34 anos";406;457;863
"De 35 a 39 anos";413;435;848
"De 40 a 44 anos";427;422;849
"De 45 a 49 anos";428;439;867
"De 50 a 54 anos";360;382;742
"De 55 a 59 anos";306;315;621
"De 60 a 64 anos";270;305;575
"De 65 a 69 anos";233;254;487
"De 70 a 74 anos";211;216;427
"De 75 a 79 anos";135;137;272
"De 80 anos ou mais";192;199;391
"Total";6630;6693;13323
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

