 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241290 São Tomé
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";393;367;760
"De 5 a 9 anos";452;398;850
"De 10 a 14 anos";529;453;982
"De 15 a 19 anos";553;486;1039
"De 20 a 24 anos";509;488;997
"De 25 a 29 anos";442;426;868
"De 30 a 34 anos";367;362;729
"De 35 a 39 anos";344;362;706
"De 40 a 44 anos";334;345;679
"De 45 a 49 anos";315;315;630
"De 50 a 54 anos";272;290;562
"De 55 a 59 anos";230;255;485
"De 60 a 64 anos";203;234;437
"De 65 a 69 anos";187;214;401
"De 70 a 74 anos";148;174;322
"De 75 a 79 anos";112;147;259
"De 80 anos ou mais";169;192;361
"Total";5559;5508;11067
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

