 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241290 São Tomé
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";462;446;908
"De 5 a 9 anos";581;534;1115
"De 10 a 14 anos";587;567;1154
"De 15 a 19 anos";579;578;1157
"De 20 a 24 anos";489;459;948
"De 25 a 29 anos";380;384;764
"De 30 a 34 anos";363;385;748
"De 35 a 39 anos";325;317;642
"De 40 a 44 anos";306;320;626
"De 45 a 49 anos";272;273;545
"De 50 a 54 anos";202;233;435
"De 55 a 59 anos";235;247;482
"De 60 a 64 anos";184;205;389
"De 65 a 69 anos";150;185;335
"De 70 a 74 anos";124;147;271
"De 75 a 79 anos";111;126;237
"De 80 anos ou mais";158;171;329
"Total";5508;5577;11085
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

