 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315760 Santa Fé de Minas
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";251;232;483
"De 5 a 9 anos";273;252;525
"De 10 a 14 anos";254;236;490
"De 15 a 19 anos";246;218;464
"De 20 a 24 anos";193;170;363
"De 25 a 29 anos";149;126;275
"De 30 a 34 anos";136;126;262
"De 35 a 39 anos";142;128;270
"De 40 a 44 anos";135;106;241
"De 45 a 49 anos";111;82;193
"De 50 a 54 anos";88;71;159
"De 55 a 59 anos";64;64;128
"De 60 a 64 anos";59;57;116
"De 65 a 69 anos";55;44;99
"De 70 a 74 anos";41;32;73
"De 75 a 79 anos";37;22;59
"De 80 anos ou mais";20;16;36
"Total";2254;1982;4236
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

