 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315760 Santa Fé de Minas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";265;243;508
"De 5 a 9 anos";279;256;535
"De 10 a 14 anos";262;241;503
"De 15 a 19 anos";253;224;477
"De 20 a 24 anos";189;161;350
"De 25 a 29 anos";149;123;272
"De 30 a 34 anos";136;133;269
"De 35 a 39 anos";147;126;273
"De 40 a 44 anos";131;101;232
"De 45 a 49 anos";107;79;186
"De 50 a 54 anos";86;71;157
"De 55 a 59 anos";59;64;123
"De 60 a 64 anos";61;58;119
"De 65 a 69 anos";56;43;99
"De 70 a 74 anos";40;32;72
"De 75 a 79 anos";40;21;61
"De 80 anos ou mais";16;14;30
"Total";2276;1990;4266
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

