 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315760 Santa Fé de Minas
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";166;155;321
"De 5 a 9 anos";159;154;313
"De 10 a 14 anos";134;146;280
"De 15 a 19 anos";135;124;259
"De 20 a 24 anos";166;157;323
"De 25 a 29 anos";165;185;350
"De 30 a 34 anos";134;124;258
"De 35 a 39 anos";148;121;269
"De 40 a 44 anos";114;123;237
"De 45 a 49 anos";126;90;216
"De 50 a 54 anos";118;108;226
"De 55 a 59 anos";117;105;222
"De 60 a 64 anos";118;71;189
"De 65 a 69 anos";78;56;134
"De 70 a 74 anos";43;39;82
"De 75 a 79 anos";34;33;67
"De 80 anos ou mais";45;35;80
"Total";2000;1826;3826
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

