 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270930 União dos Palmares
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2788;2667;5455
"De 5 a 9 anos";2885;2808;5693
"De 10 a 14 anos";3083;3079;6162
"De 15 a 19 anos";3348;3378;6726
"De 20 a 24 anos";2993;3176;6169
"De 25 a 29 anos";2475;2823;5298
"De 30 a 34 anos";2359;2707;5066
"De 35 a 39 anos";2231;2481;4712
"De 40 a 44 anos";1867;2171;4038
"De 45 a 49 anos";1644;1895;3539
"De 50 a 54 anos";1422;1596;3018
"De 55 a 59 anos";1173;1331;2504
"De 60 a 64 anos";1000;1139;2139
"De 65 a 69 anos";767;922;1689
"De 70 a 74 anos";555;695;1250
"De 75 a 79 anos";387;489;876
"De 80 anos ou mais";386;554;940
"Total";31363;33911;65274
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

